Metadata_Perturbation,Cell_Time,Metadata_broad_sample,mAP,adjusted_mAP
orf,U2OS_long,ccsbBroad304_00371,0.5649698960043787,0.201311026943142
orf,U2OS_long,ccsbBroad304_00376,0.5476851851851852,0.18402631612394843
orf,U2OS_long,ccsbBroad304_00396,0.13318516461803664,-0.2304737044432001
orf,U2OS_long,ccsbBroad304_00407,0.139946322938036,-0.22371254612320074
orf,U2OS_long,ccsbBroad304_00411,0.1340223278402626,-0.22963654122097413
orf,U2OS_long,ccsbBroad304_00454,0.1556318052921314,-0.20802706376910535
orf,U2OS_long,ccsbBroad304_00476,0.5101190476190476,0.14646017855781088
orf,U2OS_long,ccsbBroad304_00477,0.9791666666666666,0.6155077976054298
orf,U2OS_long,ccsbBroad304_00494,0.046776962419689413,-0.3168819066415473
orf,U2OS_long,ccsbBroad304_00504,0.07314984414619143,-0.2905090249150453
orf,U2OS_long,ccsbBroad304_00526,0.40129870129870127,0.03763983223746456
orf,U2OS_long,ccsbBroad304_00555,0.3414237080227069,-0.022235161038529835
orf,U2OS_long,ccsbBroad304_00576,0.2604940776815777,-0.10316479137965906
orf,U2OS_long,ccsbBroad304_00607,0.1023796379059537,-0.26127923115528306
orf,U2OS_long,ccsbBroad304_00681,0.27598550191227533,-0.08767336714896137
orf,U2OS_long,ccsbBroad304_00691,0.21669464794464793,-0.1469642211165888
orf,U2OS_long,ccsbBroad304_00733,0.22054186054186053,-0.1431170085193762
orf,U2OS_long,ccsbBroad304_00799,0.17831762892904196,-0.18534124013219477
orf,U2OS_long,ccsbBroad304_00805,1.0,0.6363411309387632
orf,U2OS_long,ccsbBroad304_00811,0.08910696051237622,-0.2745519085488605
orf,U2OS_long,ccsbBroad304_00843,0.11417895823593205,-0.24947991082530468
orf,U2OS_long,ccsbBroad304_00894,0.1349772765380751,-0.22868159252316167
orf,U2OS_long,ccsbBroad304_00900,0.21874233588419692,-0.14491653317703979
orf,U2OS_long,ccsbBroad304_00902,0.13700980897409468,-0.22664906008714206
orf,U2OS_long,ccsbBroad304_00904,0.8690476190476191,0.5053887499863823
orf,U2OS_long,ccsbBroad304_00954,1.0,0.6363411309387632
orf,U2OS_long,ccsbBroad304_01020,0.47434216110686694,0.11068329204563021
orf,U2OS_long,ccsbBroad304_01121,0.2525880349863642,-0.11107083407487259
orf,U2OS_long,ccsbBroad304_01122,0.47311507936507935,0.10945621030384263
orf,U2OS_long,ccsbBroad304_01144,0.7380050505050505,0.37434618144381376
orf,U2OS_long,ccsbBroad304_01161,0.08080530876099089,-0.2828535603002459
orf,U2OS_long,ccsbBroad304_01213,0.11370817802269415,-0.24995069103854256
orf,U2OS_long,ccsbBroad304_01216,0.18849511612484965,-0.17516375293638708
orf,U2OS_long,ccsbBroad304_01230,0.08100593790206123,-0.2826529311591755
orf,U2OS_long,ccsbBroad304_01282,0.26095721408221406,-0.10270165497902267
orf,U2OS_long,ccsbBroad304_01283,0.6226423902894491,0.25898352122821233
orf,U2OS_long,ccsbBroad304_01287,0.17662665519922555,-0.1870322138620112
orf,U2OS_long,ccsbBroad304_01334,0.08437360194761936,-0.27928526711361734
orf,U2OS_long,ccsbBroad304_01340,0.09462162702916045,-0.2690372420320763
orf,U2OS_long,ccsbBroad304_01396,0.09582666869266068,-0.267832200368576
orf,U2OS_long,ccsbBroad304_01404,0.17545178854961463,-0.1882070805116221
orf,U2OS_long,ccsbBroad304_01492,0.12375574273521785,-0.2399031263260189
orf,U2OS_long,ccsbBroad304_01602,0.4103021978021978,0.046643328740961075
orf,U2OS_long,ccsbBroad304_01649,0.46140873015873013,0.0977498610974934
orf,U2OS_long,ccsbBroad304_01666,0.08493403561404622,-0.2787248334471905
orf,U2OS_long,ccsbBroad304_01684,0.786111111111111,0.42245224204987425
orf,U2OS_long,ccsbBroad304_01690,0.1638372099391836,-0.19982165912205313
orf,U2OS_long,ccsbBroad304_01760,0.4251207146587581,0.06146184559752137
orf,U2OS_long,ccsbBroad304_01768,0.20434860171588845,-0.15931026734534828
orf,U2OS_long,ccsbBroad304_01991,0.25394645863395865,-0.10971241042727811
orf,U2OS_long,ccsbBroad304_02128,0.3949404761904762,0.031281607129239435
orf,U2OS_long,ccsbBroad304_02129,0.26208387639839253,-0.1015749926628442
orf,U2OS_long,ccsbBroad304_02392,0.5157548309178743,0.15209596185663765
orf,U2OS_long,ccsbBroad304_02415,0.7618055555555555,0.3981466864943188
orf,U2OS_long,ccsbBroad304_02416,0.21296464367048074,-0.150694225390756
orf,U2OS_long,ccsbBroad304_02705,0.3100002823687034,-0.05365858669253333
orf,U2OS_long,ccsbBroad304_02813,0.059378159058282975,-0.30428071000295376
orf,U2OS_long,ccsbBroad304_02826,0.3658501221001221,0.0021912530388853504
orf,U2OS_long,ccsbBroad304_03026,0.23372897670498288,-0.12992989235625385
orf,U2OS_long,ccsbBroad304_03155,0.09351546440634488,-0.27014340465489184
orf,U2OS_long,ccsbBroad304_03441,0.22003346061976092,-0.1436254084414758
orf,U2OS_long,ccsbBroad304_03827,0.07743722496088824,-0.28622164410034845
orf,U2OS_long,ccsbBroad304_03876,0.3012252905398066,-0.06243357852143008
orf,U2OS_long,ccsbBroad304_03934,0.15452591855455633,-0.2091329505066804
orf,U2OS_long,ccsbBroad304_03976,0.08039418725185285,-0.2832646818093839
orf,U2OS_long,ccsbBroad304_04505,0.22373185215859867,-0.1399270169026381
orf,U2OS_long,ccsbBroad304_04829,0.15451259982993729,-0.20914626923129945
orf,U2OS_long,ccsbBroad304_04933,0.1275498963540759,-0.2361089727071608
orf,U2OS_long,ccsbBroad304_05206,0.4271922264182326,0.06353335735699592
orf,U2OS_long,ccsbBroad304_05439,0.250799558864075,-0.11285931019716174
orf,U2OS_long,ccsbBroad304_05555,0.4156822344322344,0.05202336537099768
orf,U2OS_long,ccsbBroad304_05777,0.14378676201330665,-0.2198721070479301
orf,U2OS_long,ccsbBroad304_05782,0.20660883098383098,-0.15705003807740575
orf,U2OS_long,ccsbBroad304_05785,0.07329024576400889,-0.29036862329722785
orf,U2OS_long,ccsbBroad304_05821,0.32499999999999996,-0.03865886906123676
orf,U2OS_long,ccsbBroad304_05921,0.45357950872656755,0.08992063966533081
orf,U2OS_long,ccsbBroad304_05926,0.1625762147748972,-0.20108265428633956
orf,U2OS_long,ccsbBroad304_06018,0.43085317460317457,0.06719430554193785
orf,U2OS_long,ccsbBroad304_06071,0.4977843915343915,0.1341255224731548
orf,U2OS_long,ccsbBroad304_06085,0.20611448122604,-0.15754438783519673
orf,U2OS_long,ccsbBroad304_06088,0.3590698653198653,-0.004589003741371424
orf,U2OS_long,ccsbBroad304_06138,0.24660323950783714,-0.1170556295533996
orf,U2OS_long,ccsbBroad304_06188,0.4266826531443467,0.06302378408310998
orf,U2OS_long,ccsbBroad304_06221,0.08390847578347578,-0.27975039327776097
orf,U2OS_long,ccsbBroad304_06237,0.11783639119165434,-0.2458224778695824
orf,U2OS_long,ccsbBroad304_06272,0.6268849206349206,0.2632260515736839
orf,U2OS_long,ccsbBroad304_06343,0.17359430634806575,-0.190064562713171
orf,U2OS_long,ccsbBroad304_06353,0.27867178807410065,-0.08498708098713607
orf,U2OS_long,ccsbBroad304_06365,0.16271661050833963,-0.2009422585528971
orf,U2OS_long,ccsbBroad304_06403,0.7301587301587301,0.3664998610974934
orf,U2OS_long,ccsbBroad304_06412,0.051899951899951904,-0.31175891716128484
orf,U2OS_long,ccsbBroad304_06451,0.5747584541062802,0.21109958504504345
orf,U2OS_long,ccsbBroad304_06464,0.15594870205671424,-0.2077101670045225
orf,U2OS_long,ccsbBroad304_06483,0.10136000070782679,-0.26229886835341
orf,U2OS_long,ccsbBroad304_06588,0.12857106163881732,-0.23508780742241941
orf,U2OS_long,ccsbBroad304_06701,0.34932783632721054,-0.014331032734026188
orf,U2OS_long,ccsbBroad304_06754,0.1744248354302702,-0.18923403363096652
orf,U2OS_long,ccsbBroad304_06755,0.13917564236529753,-0.22448322669593918
orf,U2OS_long,ccsbBroad304_06811,0.10963300182461386,-0.2540258672366229
orf,U2OS_long,ccsbBroad304_06874,0.6334291729512318,0.269770303889995
orf,U2OS_long,ccsbBroad304_06884,0.19776193826498706,-0.16589693079624968
orf,U2OS_long,ccsbBroad304_06908,0.1812899442858403,-0.18236892477539643
orf,U2OS_long,ccsbBroad304_07061,0.41385172561643147,0.05019285655519476
orf,U2OS_long,ccsbBroad304_07194,0.2534448788004166,-0.11021399026082014
orf,U2OS_long,ccsbBroad304_07311,0.0660518428454381,-0.29760702621579865
orf,U2OS_long,ccsbBroad304_07535,0.10915172502905422,-0.2545071440321825
orf,U2OS_long,ccsbBroad304_07557,0.14302652220308412,-0.2206323468581526
orf,U2OS_long,ccsbBroad304_07795,0.18162534756876214,-0.1820335214924746
orf,U2OS_long,ccsbBroad304_08590,0.11236248125843196,-0.2512963878028048
orf,U2OS_long,ccsbBroad304_08873,0.6040612165612166,0.24040234749997982
orf,U2OS_long,ccsbBroad304_10688,0.07335243562598635,-0.29030643343525037
orf,U2OS_long,ccsbBroad304_10895,0.1969133576353404,-0.16674551142589633
orf,U2OS_long,ccsbBroad304_10934,0.43873562582927905,0.07507675676804232
orf,U2OS_long,ccsbBroad304_11023,0.32589869281045747,-0.03776017625077924
orf,U2OS_long,ccsbBroad304_11445,0.21038182562336577,-0.15327704343787094
orf,U2OS_long,ccsbBroad304_11738,0.5763888888888888,0.21273001982765216
orf,U2OS_long,ccsbBroad304_14525,0.7256944444444444,0.36203557538320763
orf,U2OS_long,ccsbBroad304_14538,0.2733596718828689,-0.09029919717836785
orf,U2OS_long,ccsbBroad304_14540,0.147046223625171,-0.21661264543606573
orf,U2OS_long,ccsbBroad304_14554,0.38247354497354497,0.018814675912308232
orf,U2OS_long,ccsbBroad304_14572,0.6515224358974359,0.2878635668361992
orf,U2OS_long,ccsbBroad304_14579,0.3275252525252525,-0.03613361653598422
orf,U2OS_long,ccsbBroad304_14597,0.2088829299355615,-0.15477593912567522
orf,U2OS_long,ccsbBroad304_14631,0.20387985684568874,-0.15977901221554797
orf,U2OS_long,ccsbBroad304_14635,1.0,0.6363411309387632
orf,U2OS_long,ccsbBroad304_14644,0.15006612910397785,-0.2135927399572589
orf,U2OS_long,ccsbBroad304_14671,0.10161199129681163,-0.2620468777644251
orf,U2OS_long,ccsbBroad304_14679,0.07095123501857248,-0.29270763404266426
orf,U2OS_long,ccsbBroad304_14684,0.3911706349206349,0.027511765859398178
orf,U2OS_long,ccsbBroad304_14688,0.3144489318269806,-0.04920993723425615
orf,U2OS_long,ccsbBroad304_14696,0.15005250452932475,-0.21360636453191198
orf,U2OS_long,ccsbBroad304_14720,0.4421626984126984,0.07850382935146165
orf,U2OS_long,ccsbBroad304_14724,0.39269231827328177,0.029033449212045023
orf,U2OS_long,ccsbBroad304_14741,0.09773432663340499,-0.2659245424278317
orf,U2OS_long,ccsbBroad304_14762,0.23304531117031116,-0.13061355789092557
orf,U2OS_long,ccsbBroad304_14770,0.1454898174891917,-0.21816905157204503
orf,U2OS_long,ccsbBroad304_14827,0.08909650330230318,-0.27456236575893356
orf,U2OS_long,ccsbBroad304_14931,1.0,0.6363411309387632
orf,U2OS_long,ccsbBroad304_14932,0.09759737046141137,-0.26606149859982536
orf,U2OS_long,ccsbBroad304_14989,0.136551255630203,-0.22710761343103375
orf,U2OS_long,ccsbBroad304_16173,0.9513888888888888,0.5877300198276522
orf,U2OS_long,ccsbBroad304_16175,0.08222617917691358,-0.28143268988432313
orf,U2OS_short,ccsbBroad304_00008,0.2510650230168389,-0.1105209527031928
orf,U2OS_short,ccsbBroad304_00023,0.8496031746031747,0.4880171988831429
orf,U2OS_short,ccsbBroad304_00037,0.26485239297739294,-0.09673358274263874
orf,U2OS_short,ccsbBroad304_00049,0.8607142857142857,0.49912830999425395
orf,U2OS_short,ccsbBroad304_00055,0.13367565169035756,-0.22791032402967415
orf,U2OS_short,ccsbBroad304_00129,0.13125884314236358,-0.23032713257766813
orf,U2OS_short,ccsbBroad304_00142,0.11063585591826927,-0.2509501198017624
orf,U2OS_short,ccsbBroad304_00150,0.08734149676267902,-0.2742444789573527
orf,U2OS_short,ccsbBroad304_00155,0.5530753968253967,0.1914894211053651
orf,U2OS_short,ccsbBroad304_00202,0.20757736431640586,-0.15400861140362584
orf,U2OS_short,ccsbBroad304_00221,0.20509663096033573,-0.15648934475969598
orf,U2OS_short,ccsbBroad304_00272,0.7714285714285715,0.4098425957085397
orf,U2OS_short,ccsbBroad304_00277,0.7884920634920635,0.42690608777203176
orf,U2OS_short,ccsbBroad304_00280,0.0557635045911718,-0.3058224711288599
orf,U2OS_short,ccsbBroad304_00304,0.4,0.038414024279968303
orf,U2OS_short,ccsbBroad304_00305,0.8888888888888888,0.5273029131688571
orf,U2OS_short,ccsbBroad304_00326,0.9513888888888888,0.5898029131688571
orf,U2OS_short,ccsbBroad304_00331,0.42909035409035406,0.06750437837032236
orf,U2OS_short,ccsbBroad304_00371,0.5371926548397137,0.17560667911968195
orf,U2OS_short,ccsbBroad304_00376,0.7321428571428571,0.37055688142282545
orf,U2OS_short,ccsbBroad304_00396,0.5242144293614882,0.1626284536414565
orf,U2OS_short,ccsbBroad304_00407,0.2529567361030209,-0.10862923961701079
orf,U2OS_short,ccsbBroad304_00411,0.1155581909463897,-0.246027784773642
orf,U2OS_short,ccsbBroad304_00454,0.22137896825396824,-0.14020700746606346
orf,U2OS_short,ccsbBroad304_00476,0.3362318121693122,-0.02535416355071954
orf,U2OS_short,ccsbBroad304_00477,1.0,0.6384140242799683
orf,U2OS_short,ccsbBroad304_00494,0.14518177527325477,-0.21640420044677694
orf,U2OS_short,ccsbBroad304_00504,0.34414058164058164,-0.017445394079450074
orf,U2OS_short,ccsbBroad304_00526,0.527328431372549,0.1657424556525173
orf,U2OS_short,ccsbBroad304_00555,0.11227223437725017,-0.24931374134278153
orf,U2OS_short,ccsbBroad304_00576,0.307075968013468,-0.0545100077065637
orf,U2OS_short,ccsbBroad304_00607,0.2110158024660313,-0.1505701732540004
orf,U2OS_short,ccsbBroad304_00681,0.22633175289909035,-0.13525422282094135
orf,U2OS_short,ccsbBroad304_00691,0.11575532535565408,-0.24583065036437762
orf,U2OS_short,ccsbBroad304_00733,0.26636273452828096,-0.09522324119175073
orf,U2OS_short,ccsbBroad304_00799,0.5266624579124579,0.16507648219242618
orf,U2OS_short,ccsbBroad304_00805,0.9513888888888888,0.5898029131688571
orf,U2OS_short,ccsbBroad304_00811,0.45331004140786746,0.09172406568783578
orf,U2OS_short,ccsbBroad304_00843,0.18768974122168847,-0.17389623449834324
orf,U2OS_short,ccsbBroad304_00894,0.09764122321642732,-0.2639447525036044
orf,U2OS_short,ccsbBroad304_00900,0.3208727163757652,-0.04071325934426655
orf,U2OS_short,ccsbBroad304_00902,0.16194619738891347,-0.19963977833111823
orf,U2OS_short,ccsbBroad304_00904,0.5774801587301588,0.21589418301012703
orf,U2OS_short,ccsbBroad304_00954,0.9583333333333333,0.5967473576133016
orf,U2OS_short,ccsbBroad304_01020,0.4306457259474994,0.06905975022746767
orf,U2OS_short,ccsbBroad304_01121,0.3382771164021164,-0.023308859317915334
orf,U2OS_short,ccsbBroad304_01122,0.30856684461224104,-0.05301913110779067
orf,U2OS_short,ccsbBroad304_01144,1.0,0.6384140242799683
orf,U2OS_short,ccsbBroad304_01161,0.09406970017229452,-0.2675162755477372
orf,U2OS_short,ccsbBroad304_01213,0.20773676193300938,-0.15384921378702232
orf,U2OS_short,ccsbBroad304_01216,0.1581352860704594,-0.2034506896495723
orf,U2OS_short,ccsbBroad304_01230,0.05992393417311645,-0.3016620415469152
orf,U2OS_short,ccsbBroad304_01282,0.11152992049373628,-0.2500560552262954
orf,U2OS_short,ccsbBroad304_01283,1.0,0.6384140242799683
orf,U2OS_short,ccsbBroad304_01287,0.49937169312169305,0.13778571740166137
orf,U2OS_short,ccsbBroad304_01334,0.8194444444444444,0.4578584687244127
orf,U2OS_short,ccsbBroad304_01340,0.07680788640353811,-0.2847780893164936
orf,U2OS_short,ccsbBroad304_01396,0.30290032679738566,-0.058685648922646085
orf,U2OS_short,ccsbBroad304_01404,0.2995328487588549,-0.06205312696117678
orf,U2OS_short,ccsbBroad304_01492,0.5476190476190477,0.1860330718990159
orf,U2OS_short,ccsbBroad304_01602,1.0,0.6384140242799683
orf,U2OS_short,ccsbBroad304_01649,0.8611111111111112,0.4995251353910794
orf,U2OS_short,ccsbBroad304_01666,0.21501474791704678,-0.14657122780298493
orf,U2OS_short,ccsbBroad304_01684,0.6132783882783882,0.2516924125583565
orf,U2OS_short,ccsbBroad304_01690,0.15761496080538925,-0.20397101491464245
orf,U2OS_short,ccsbBroad304_01760,0.11279890248640248,-0.24878707323362922
orf,U2OS_short,ccsbBroad304_01768,0.323648458023458,-0.037937517696573685
orf,U2OS_short,ccsbBroad304_01991,0.21480376085698874,-0.14678221486304296
orf,U2OS_short,ccsbBroad304_02128,1.0,0.6384140242799683
orf,U2OS_short,ccsbBroad304_02129,0.8034722222222221,0.44188624650219044
orf,U2OS_short,ccsbBroad304_02392,0.9513888888888888,0.5898029131688571
orf,U2OS_short,ccsbBroad304_02415,0.507001332001332,0.1454153562813003
orf,U2OS_short,ccsbBroad304_02416,0.11357018250134193,-0.24801579321868977
orf,U2OS_short,ccsbBroad304_02705,0.30381446039340776,-0.057771515326623946
orf,U2OS_short,ccsbBroad304_02813,0.24929906694612575,-0.11228690877390594
orf,U2OS_short,ccsbBroad304_02826,0.2358642211627176,-0.1257217545573141
orf,U2OS_short,ccsbBroad304_03026,0.4529030910609858,0.09131711534095407
orf,U2OS_short,ccsbBroad304_03155,0.2964315869609546,-0.06515438875907709
orf,U2OS_short,ccsbBroad304_03441,0.3376671939171939,-0.02391878180283781
orf,U2OS_short,ccsbBroad304_03827,0.17731082226468398,-0.18427515345534773
orf,U2OS_short,ccsbBroad304_03876,0.256035105097827,-0.1055508706222047
orf,U2OS_short,ccsbBroad304_03934,0.47173046251993617,0.11014448679990446
orf,U2OS_short,ccsbBroad304_03976,0.08565293160117723,-0.27593304411885444
orf,U2OS_short,ccsbBroad304_04505,0.29639993801708575,-0.06518603770294598
orf,U2OS_short,ccsbBroad304_04829,0.1540786378163025,-0.20750733790372922
orf,U2OS_short,ccsbBroad304_04933,0.16354276688678612,-0.19804320883324558
orf,U2OS_short,ccsbBroad304_05206,0.4381132756132756,0.07652729989324392
orf,U2OS_short,ccsbBroad304_05439,0.33890888700671307,-0.022677088713318624
orf,U2OS_short,ccsbBroad304_05555,0.46176194768872114,0.10017597196868941
orf,U2OS_short,ccsbBroad304_05777,0.11772071194729616,-0.24386526377273554
orf,U2OS_short,ccsbBroad304_05782,0.5831524834814308,0.2215665077613991
orf,U2OS_short,ccsbBroad304_05785,0.33369075982619995,-0.027895215893831773
orf,U2OS_short,ccsbBroad304_05821,0.6782828282828283,0.31669685256279656
orf,U2OS_short,ccsbBroad304_05921,0.581165401855057,0.2195794261350253
orf,U2OS_short,ccsbBroad304_05926,0.3667839105339105,0.005197934813878806
orf,U2OS_short,ccsbBroad304_06018,0.17183544124720596,-0.18975053447282575
orf,U2OS_short,ccsbBroad304_06071,0.8069444444444445,0.4453584687244127
orf,U2OS_short,ccsbBroad304_06085,0.08157263424705286,-0.28001334147297885
orf,U2OS_short,ccsbBroad304_06088,0.2873793102616191,-0.07420666545841259
orf,U2OS_short,ccsbBroad304_06138,0.40473437381332117,0.04314839809328945
orf,U2OS_short,ccsbBroad304_06188,0.2997111254740459,-0.0618748502459858
orf,U2OS_short,ccsbBroad304_06221,0.211172073451438,-0.1504139022685937
orf,U2OS_short,ccsbBroad304_06237,0.306633806939123,-0.05495216878090867
orf,U2OS_short,ccsbBroad304_06272,0.9305555555555556,0.5689695798355239
orf,U2OS_short,ccsbBroad304_06343,0.20679320679320679,-0.15479276892682492
orf,U2OS_short,ccsbBroad304_06353,0.07660440746965785,-0.28498156825037385
orf,U2OS_short,ccsbBroad304_06365,0.293276364599894,-0.0683096111201377
orf,U2OS_short,ccsbBroad304_06403,0.9791666666666666,0.6175806909466349
orf,U2OS_short,ccsbBroad304_06412,0.19088624338624338,-0.17069973233378832
orf,U2OS_short,ccsbBroad304_06451,0.5354061447811448,0.17382016906111308
orf,U2OS_short,ccsbBroad304_06464,0.6711309523809523,0.3095449766609206
orf,U2OS_short,ccsbBroad304_06483,0.10466866503497144,-0.25691731068506024
orf,U2OS_short,ccsbBroad304_06588,0.1645013968412442,-0.1970845788787875
orf,U2OS_short,ccsbBroad304_06701,0.5567460317460318,0.19516005602600003
orf,U2OS_short,ccsbBroad304_06754,0.19201877015657548,-0.16956720556345622
