Metadata_Perturbation,Cell_Time,Metadata_broad_sample,mAP,adjusted_mAP
orf,A549_short,ccsbBroad304_06701,0.38103811043788666,0.07548255488233112
orf,A549_short,ccsbBroad304_06754,0.06440459794817155,-0.24115095760738398
orf,A549_short,ccsbBroad304_06755,0.25990710678210677,-0.04564844877344876
orf,A549_short,ccsbBroad304_06811,0.08162262101074012,-0.2239329345448154
orf,A549_short,ccsbBroad304_06874,0.23990860831529384,-0.06564694724026168
orf,A549_short,ccsbBroad304_06884,0.12354962396564563,-0.1820059315899099
orf,A549_short,ccsbBroad304_06908,0.08152309586993643,-0.22403245968561908
orf,A549_short,ccsbBroad304_07061,0.19568504438257062,-0.10987051117298491
orf,A549_short,ccsbBroad304_07194,0.37162698412698414,0.06607142857142859
orf,A549_short,ccsbBroad304_07311,0.06659924155431819,-0.23895631400123735
orf,A549_short,ccsbBroad304_07535,0.20040580994528362,-0.1051497456102719
orf,A549_short,ccsbBroad304_07557,0.1060484108695794,-0.1995071446859761
orf,A549_short,ccsbBroad304_07795,0.22794589017526765,-0.07760966538028788
orf,A549_short,ccsbBroad304_08590,0.20102218043394515,-0.10453337512161039
orf,A549_short,ccsbBroad304_08873,0.5722455648926237,0.26669000933706816
orf,A549_short,ccsbBroad304_10688,0.09270902213367313,-0.2128465334218824
orf,A549_short,ccsbBroad304_10895,0.32312150955454305,0.017565953998987513
orf,A549_short,ccsbBroad304_10934,0.12571107727841474,-0.17984447827714078
orf,A549_short,ccsbBroad304_11023,0.4051311587436907,0.09957560318813517
orf,A549_short,ccsbBroad304_11445,0.09475930870617777,-0.21079624684937776
orf,A549_short,ccsbBroad304_11738,0.4039351851851852,0.09837962962962965
orf,A549_short,ccsbBroad304_14525,0.2102501805721887,-0.09530537498336684
orf,A549_short,ccsbBroad304_14538,0.10211794333117861,-0.2034376122243769
orf,A549_short,ccsbBroad304_14540,0.33016273041474653,0.024607174859191006
orf,A549_short,ccsbBroad304_14554,0.3273237753882915,0.021768219832735983
orf,A549_short,ccsbBroad304_14572,0.20645754099701466,-0.09909801455854086
orf,A549_short,ccsbBroad304_14579,0.20381448148718312,-0.1017410740683724
orf,A549_short,ccsbBroad304_14597,0.15849515700328498,-0.14706039855227057
orf,A549_short,ccsbBroad304_14631,0.23218250551961983,-0.07337305003593567
orf,A549_short,ccsbBroad304_14635,0.5486709004854166,0.2431153449298611
orf,A549_short,ccsbBroad304_14644,0.15604713765267544,-0.14950841790288008
orf,A549_short,ccsbBroad304_14671,0.30914021164021166,0.003584656084656107
orf,A549_short,ccsbBroad304_14679,0.4955653021442495,0.19000974658869396
orf,A549_short,ccsbBroad304_14684,0.27429834054834057,-0.03125721500721499
orf,A549_short,ccsbBroad304_14688,0.22033359655642265,-0.08522195899913287
orf,A549_short,ccsbBroad304_14696,0.10890926850170274,-0.1966462870538528
orf,A549_short,ccsbBroad304_14720,0.6402777777777777,0.33472222222222225
orf,A549_short,ccsbBroad304_14724,0.20520847929799224,-0.10034707625756328
orf,A549_short,ccsbBroad304_14741,0.14093008484628464,-0.1646254707092709
orf,A549_short,ccsbBroad304_14762,0.06761171550891978,-0.2379438400466357
orf,A549_short,ccsbBroad304_14770,0.15360459829039685,-0.15195095726515867
orf,A549_short,ccsbBroad304_14827,0.20788263782215394,-0.09767291773340157
orf,A549_short,ccsbBroad304_14931,1.0,0.6944444444444444
orf,A549_short,ccsbBroad304_14932,0.081159957596521,-0.22439559795903452
orf,A549_short,ccsbBroad304_14989,0.2319274834023256,-0.07362807215322992
orf,A549_short,ccsbBroad304_16173,0.0913791443441141,-0.21417641121144143
orf,A549_short,ccsbBroad304_16175,0.0669151131536489,-0.23864044240190663
orf,U2OS_long,ccsbBroad304_00008,0.22820219770650804,-0.07735335784904748
orf,U2OS_long,ccsbBroad304_00023,0.6329212454212454,0.3273656898656898
orf,U2OS_long,ccsbBroad304_00037,0.25720604317220236,-0.04834951238335316
orf,U2OS_long,ccsbBroad304_00049,0.9055555555555556,0.6
orf,U2OS_long,ccsbBroad304_00055,0.14958372608574222,-0.1559718294698133
orf,U2OS_long,ccsbBroad304_00129,0.45954335016835013,0.15398779461279463
orf,U2OS_long,ccsbBroad304_00142,0.08205737222246656,-0.22349818333308896
orf,U2OS_long,ccsbBroad304_00150,0.07075128832850501,-0.2348042672270505
orf,U2OS_long,ccsbBroad304_00155,0.20151492026492027,-0.10404063529063526
orf,U2OS_long,ccsbBroad304_00202,0.4878246753246753,0.1822691197691198
orf,U2OS_long,ccsbBroad304_00221,0.07219744958754143,-0.2333581059680141
orf,U2OS_long,ccsbBroad304_00272,0.43837632275132277,0.13282076719576724
orf,U2OS_long,ccsbBroad304_00277,0.19265446321897933,-0.11290109233657618
orf,U2OS_long,ccsbBroad304_00280,0.0965059542071926,-0.20904960134836292
orf,U2OS_long,ccsbBroad304_00304,0.3172344322344322,0.011678876678876696
orf,U2OS_long,ccsbBroad304_00305,0.5212962962962963,0.21574074074074076
orf,U2OS_long,ccsbBroad304_00326,0.13533904804579422,-0.1702165075097613
orf,U2OS_long,ccsbBroad304_00331,0.34940594606542885,0.0438503905098733
orf,U2OS_long,ccsbBroad304_00371,0.5649698960043787,0.25941434044882317
orf,U2OS_long,ccsbBroad304_00376,0.5476851851851852,0.24212962962962964
orf,U2OS_long,ccsbBroad304_00396,0.13318516461803664,-0.17237039093751888
orf,U2OS_long,ccsbBroad304_00407,0.139946322938036,-0.16560923261751953
orf,U2OS_long,ccsbBroad304_00411,0.1340223278402626,-0.1715332277152929
orf,U2OS_long,ccsbBroad304_00454,0.1556318052921314,-0.14992375026342414
orf,U2OS_long,ccsbBroad304_00476,0.5101190476190476,0.20456349206349211
orf,U2OS_long,ccsbBroad304_00477,0.9791666666666666,0.6736111111111112
orf,U2OS_long,ccsbBroad304_00494,0.046776962419689413,-0.2587785931358661
orf,U2OS_long,ccsbBroad304_00504,0.07314984414619144,-0.2324057114093641
orf,U2OS_long,ccsbBroad304_00526,0.40129870129870127,0.09574314574314577
orf,U2OS_long,ccsbBroad304_00555,0.3414237080227069,0.035868152467151374
orf,U2OS_long,ccsbBroad304_00576,0.2604940776815777,-0.04506147787397786
orf,U2OS_long,ccsbBroad304_00607,0.1023796379059537,-0.20317591764960183
orf,U2OS_long,ccsbBroad304_00681,0.27598550191227533,-0.029570053643280164
orf,U2OS_long,ccsbBroad304_00691,0.21669464794464793,-0.08886090761090759
orf,U2OS_long,ccsbBroad304_00733,0.22054186054186053,-0.08501369501369499
orf,U2OS_long,ccsbBroad304_00799,0.17831762892904196,-0.12723792662651356
orf,U2OS_long,ccsbBroad304_00805,1.0,0.6944444444444444
orf,U2OS_long,ccsbBroad304_00811,0.08910696051237622,-0.21644859504317931
orf,U2OS_long,ccsbBroad304_00843,0.11417895823593205,-0.19137659731962348
orf,U2OS_long,ccsbBroad304_00894,0.1349772765380751,-0.17057827901748043
orf,U2OS_long,ccsbBroad304_00900,0.21874233588419692,-0.08681321967135859
orf,U2OS_long,ccsbBroad304_00902,0.13700980897409468,-0.16854574658146085
orf,U2OS_long,ccsbBroad304_00904,0.8690476190476191,0.5634920634920635
orf,U2OS_long,ccsbBroad304_00954,1.0,0.6944444444444444
orf,U2OS_long,ccsbBroad304_01020,0.474342161106867,0.16878660555131145
orf,U2OS_long,ccsbBroad304_01121,0.2525880349863642,-0.05296752056919137
orf,U2OS_long,ccsbBroad304_01122,0.47311507936507935,0.16755952380952382
orf,U2OS_long,ccsbBroad304_01144,0.7380050505050505,0.432449494949495
orf,U2OS_long,ccsbBroad304_01161,0.08080530876099089,-0.22475024679456462
orf,U2OS_long,ccsbBroad304_01213,0.11370817802269415,-0.19184737753286138
orf,U2OS_long,ccsbBroad304_01216,0.18849511612484965,-0.11706043943070589
orf,U2OS_long,ccsbBroad304_01230,0.08100593790206123,-0.2245496176534943
orf,U2OS_long,ccsbBroad304_01282,0.26095721408221406,-0.04459834147334144
orf,U2OS_long,ccsbBroad304_01283,0.6226423902894491,0.31708683473389354
orf,U2OS_long,ccsbBroad304_01287,0.17662665519922555,-0.12892890035632998
orf,U2OS_long,ccsbBroad304_01334,0.08437360194761936,-0.22118195360793616
orf,U2OS_long,ccsbBroad304_01340,0.09462162702916045,-0.2109339285263951
orf,U2OS_long,ccsbBroad304_01396,0.09582666869266068,-0.20972888686289484
orf,U2OS_long,ccsbBroad304_01404,0.17545178854961463,-0.1301037670059409
orf,U2OS_long,ccsbBroad304_01492,0.12375574273521785,-0.1817998128203377
orf,U2OS_long,ccsbBroad304_01602,0.4103021978021978,0.10474664224664229
orf,U2OS_long,ccsbBroad304_01649,0.46140873015873013,0.1558531746031746
orf,U2OS_long,ccsbBroad304_01666,0.08493403561404622,-0.2206215199415093
orf,U2OS_long,ccsbBroad304_01684,0.7861111111111111,0.4805555555555556
orf,U2OS_long,ccsbBroad304_01690,0.1638372099391836,-0.14171834561637192
orf,U2OS_long,ccsbBroad304_01760,0.4251207146587581,0.11956515910320259
orf,U2OS_long,ccsbBroad304_01768,0.20434860171588845,-0.10120695383966707
orf,U2OS_long,ccsbBroad304_01991,0.2539464586339586,-0.0516090969215969
orf,U2OS_long,ccsbBroad304_02128,0.3949404761904762,0.08938492063492065
orf,U2OS_long,ccsbBroad304_02129,0.26208387639839253,-0.04347167915716298
orf,U2OS_long,ccsbBroad304_02392,0.5157548309178743,0.21019927536231883
orf,U2OS_long,ccsbBroad304_02415,0.7618055555555555,0.45625
orf,U2OS_long,ccsbBroad304_02416,0.21296464367048074,-0.0925909118850748
orf,U2OS_long,ccsbBroad304_02705,0.3100002823687034,0.004444726813147899
orf,U2OS_long,ccsbBroad304_02813,0.059378159058282975,-0.24617739649727255
orf,U2OS_long,ccsbBroad304_02826,0.3658501221001221,0.06029456654456656
orf,U2OS_long,ccsbBroad304_03026,0.23372897670498288,-0.07182657885057264
orf,U2OS_long,ccsbBroad304_03155,0.09351546440634488,-0.21204009114921063
orf,U2OS_long,ccsbBroad304_03441,0.22003346061976092,-0.0855220949357946
orf,U2OS_long,ccsbBroad304_03827,0.07743722496088824,-0.22811833059466727
orf,U2OS_long,ccsbBroad304_03876,0.3012252905398067,-0.00433026501574886
orf,U2OS_long,ccsbBroad304_03934,0.15452591855455633,-0.1510296370009992
orf,U2OS_long,ccsbBroad304_03976,0.08039418725185285,-0.22516136830370267
orf,U2OS_long,ccsbBroad304_04505,0.22373185215859867,-0.08182370339695685
orf,U2OS_long,ccsbBroad304_04829,0.15451259982993729,-0.15104295572561824
orf,U2OS_long,ccsbBroad304_04933,0.1275498963540759,-0.1780056592014796
orf,U2OS_long,ccsbBroad304_05206,0.4271922264182326,0.1216366708626771
orf,U2OS_long,ccsbBroad304_05439,0.250799558864075,-0.05475599669148053
orf,U2OS_long,ccsbBroad304_05555,0.4156822344322344,0.11012667887667887
orf,U2OS_long,ccsbBroad304_05777,0.14378676201330665,-0.16176879354224888
orf,U2OS_long,ccsbBroad304_05782,0.20660883098383098,-0.09894672457172454
orf,U2OS_long,ccsbBroad304_05785,0.07329024576400889,-0.23226530979154664
orf,U2OS_long,ccsbBroad304_05821,0.325,0.019444444444444473
orf,U2OS_long,ccsbBroad304_05921,0.45357950872656755,0.14802395317101202
orf,U2OS_long,ccsbBroad304_05926,0.1625762147748972,-0.14297934078065833
orf,U2OS_long,ccsbBroad304_06018,0.4308531746031746,0.12529761904761907
orf,U2OS_long,ccsbBroad304_06071,0.49778439153439147,0.19222883597883597
orf,U2OS_long,ccsbBroad304_06085,0.20611448122604,-0.09944107432951552
orf,U2OS_long,ccsbBroad304_06088,0.3590698653198653,0.053514309764309785
orf,U2OS_long,ccsbBroad304_06138,0.24660323950783714,-0.05895231604771839
orf,U2OS_long,ccsbBroad304_06188,0.42668265314434667,0.12112709758879114
orf,U2OS_long,ccsbBroad304_06221,0.08390847578347578,-0.22164707977207973
orf,U2OS_long,ccsbBroad304_06237,0.11783639119165436,-0.18771916436390118
orf,U2OS_long,ccsbBroad304_06272,0.6268849206349206,0.3213293650793651
orf,U2OS_long,ccsbBroad304_06343,0.17359430634806575,-0.13196124920748978
orf,U2OS_long,ccsbBroad304_06353,0.27867178807410065,-0.02688376748145488
orf,U2OS_long,ccsbBroad304_06365,0.16271661050833963,-0.1428389450472159
orf,U2OS_long,ccsbBroad304_06403,0.7301587301587302,0.42460317460317465
orf,U2OS_long,ccsbBroad304_06412,0.0518999518999519,-0.25365560365560363
orf,U2OS_long,ccsbBroad304_06451,0.5747584541062802,0.26920289855072466
orf,U2OS_long,ccsbBroad304_06464,0.15594870205671424,-0.14960685349884129
orf,U2OS_long,ccsbBroad304_06483,0.1013600007078268,-0.20419555484772872
orf,U2OS_long,ccsbBroad304_06588,0.12857106163881732,-0.1769844939167382
orf,U2OS_long,ccsbBroad304_06701,0.34932783632721054,0.04377228077165502
orf,U2OS_long,ccsbBroad304_06754,0.1744248354302702,-0.13113072012528532
orf,U2OS_long,ccsbBroad304_06755,0.13917564236529753,-0.16637991319025797
orf,U2OS_long,ccsbBroad304_06811,0.10963300182461387,-0.19592255373094167
orf,U2OS_long,ccsbBroad304_06874,0.6334291729512318,0.3278736173956762
orf,U2OS_long,ccsbBroad304_06884,0.19776193826498703,-0.10779361729056848
orf,U2OS_long,ccsbBroad304_06908,0.18128994428584033,-0.1242656112697152
orf,U2OS_long,ccsbBroad304_07061,0.41385172561643147,0.10829617006087597
orf,U2OS_long,ccsbBroad304_07194,0.2534448788004166,-0.05211067675513893
orf,U2OS_long,ccsbBroad304_07311,0.0660518428454381,-0.23950371271011744
orf,U2OS_long,ccsbBroad304_07535,0.10915172502905422,-0.1964038305265013
orf,U2OS_long,ccsbBroad304_07557,0.14302652220308412,-0.1625290333524714
orf,U2OS_long,ccsbBroad304_07795,0.18162534756876214,-0.12393020798679338
orf,U2OS_long,ccsbBroad304_08590,0.11236248125843196,-0.19319307429712357
orf,U2OS_long,ccsbBroad304_08873,0.6040612165612165,0.298505661005661
orf,U2OS_long,ccsbBroad304_10688,0.07335243562598635,-0.23220311992956916
orf,U2OS_long,ccsbBroad304_10895,0.1969133576353404,-0.10864219792021514
orf,U2OS_long,ccsbBroad304_10934,0.43873562582927905,0.13318007027372356
orf,U2OS_long,ccsbBroad304_11023,0.3258986928104575,0.020343137254902
orf,U2OS_long,ccsbBroad304_11445,0.21038182562336577,-0.09517372993218974
orf,U2OS_long,ccsbBroad304_11738,0.5763888888888888,0.27083333333333337
orf,U2OS_long,ccsbBroad304_14525,0.7256944444444444,0.4201388888888889
orf,U2OS_long,ccsbBroad304_14538,0.2733596718828689,-0.03219588367268663
orf,U2OS_long,ccsbBroad304_14540,0.147046223625171,-0.15850933193038452
orf,U2OS_long,ccsbBroad304_14554,0.38247354497354497,0.07691798941798944
orf,U2OS_long,ccsbBroad304_14572,0.6515224358974359,0.34596688034188033
orf,U2OS_long,ccsbBroad304_14579,0.3275252525252525,0.021969696969696986
orf,U2OS_long,ccsbBroad304_14597,0.2088829299355615,-0.09667262561999401
orf,U2OS_long,ccsbBroad304_14631,0.20387985684568877,-0.10167569870986676
orf,U2OS_long,ccsbBroad304_14635,1.0,0.6944444444444444
orf,U2OS_long,ccsbBroad304_14644,0.15006612910397782,-0.1554894264515777
orf,U2OS_long,ccsbBroad304_14671,0.10161199129681163,-0.20394356425874388
orf,U2OS_long,ccsbBroad304_14679,0.07095123501857248,-0.23460432053698305
orf,U2OS_long,ccsbBroad304_14684,0.3911706349206349,0.0856150793650794
orf,U2OS_long,ccsbBroad304_14688,0.3144489318269806,0.008893376271425071
orf,U2OS_long,ccsbBroad304_14696,0.15005250452932475,-0.15550305102623077
orf,U2OS_long,ccsbBroad304_14720,0.4421626984126984,0.13660714285714287
orf,U2OS_long,ccsbBroad304_14724,0.39269231827328177,0.08713676271772623
orf,U2OS_long,ccsbBroad304_14741,0.09773432663340499,-0.20782122892215055
orf,U2OS_long,ccsbBroad304_14762,0.23304531117031116,-0.07251024438524437
orf,U2OS_long,ccsbBroad304_14770,0.1454898174891917,-0.16006573806636382
orf,U2OS_long,ccsbBroad304_14827,0.08909650330230318,-0.21645905225325235
orf,U2OS_long,ccsbBroad304_14931,1.0,0.6944444444444444
orf,U2OS_long,ccsbBroad304_14932,0.09759737046141137,-0.20795818509414415
orf,U2OS_long,ccsbBroad304_14989,0.13655125563020298,-0.16900429992535254
orf,U2OS_long,ccsbBroad304_16173,0.9513888888888888,0.6458333333333333
orf,U2OS_long,ccsbBroad304_16175,0.08222617917691358,-0.22332937637864195
orf,U2OS_short,ccsbBroad304_00008,0.2510650230168389,-0.05449053253871661
orf,U2OS_short,ccsbBroad304_00023,0.8496031746031747,0.5440476190476191
orf,U2OS_short,ccsbBroad304_00037,0.26485239297739294,-0.04070316257816256
orf,U2OS_short,ccsbBroad304_00049,0.8607142857142858,0.5551587301587302
orf,U2OS_short,ccsbBroad304_00055,0.13367565169035756,-0.17187990386519797
orf,U2OS_short,ccsbBroad304_00129,0.13125884314236358,-0.17429671241319195
orf,U2OS_short,ccsbBroad304_00142,0.11063585591826927,-0.19491969963728625
orf,U2OS_short,ccsbBroad304_00150,0.08734149676267902,-0.2182140587928765
orf,U2OS_short,ccsbBroad304_00155,0.5530753968253967,0.24751984126984128
orf,U2OS_short,ccsbBroad304_00202,0.20757736431640586,-0.09797819123914966
orf,U2OS_short,ccsbBroad304_00221,0.20509663096033573,-0.1004589245952198
orf,U2OS_short,ccsbBroad304_00272,0.7714285714285715,0.4658730158730159
orf,U2OS_short,ccsbBroad304_00277,0.7884920634920635,0.48293650793650794
orf,U2OS_short,ccsbBroad304_00280,0.0557635045911718,-0.24979205096438373
orf,U2OS_short,ccsbBroad304_00304,0.4,0.09444444444444448
orf,U2OS_short,ccsbBroad304_00305,0.8888888888888888,0.5833333333333333
orf,U2OS_short,ccsbBroad304_00326,0.9513888888888888,0.6458333333333333
orf,U2OS_short,ccsbBroad304_00331,0.42909035409035406,0.12353479853479854
orf,U2OS_short,ccsbBroad304_00371,0.5371926548397137,0.2316370992841581
orf,U2OS_short,ccsbBroad304_00376,0.7321428571428571,0.42658730158730157
orf,U2OS_short,ccsbBroad304_00396,0.5242144293614881,0.21865887380593263
orf,U2OS_short,ccsbBroad304_00407,0.25295673610302094,-0.0525988194525346
orf,U2OS_short,ccsbBroad304_00411,0.1155581909463897,-0.18999736460916583
orf,U2OS_short,ccsbBroad304_00454,0.22137896825396824,-0.08417658730158728
orf,U2OS_short,ccsbBroad304_00476,0.3362318121693122,0.03067625661375664
orf,U2OS_short,ccsbBroad304_00477,1.0,0.6944444444444444
orf,U2OS_short,ccsbBroad304_00494,0.14518177527325477,-0.16037378028230076
orf,U2OS_short,ccsbBroad304_00504,0.34414058164058164,0.038585026085026106
orf,U2OS_short,ccsbBroad304_00526,0.527328431372549,0.2217728758169935
orf,U2OS_short,ccsbBroad304_00555,0.11227223437725017,-0.19328332117830532
orf,U2OS_short,ccsbBroad304_00576,0.307075968013468,0.0015204124579124706
orf,U2OS_short,ccsbBroad304_00607,0.2110158024660313,-0.09453975308952423
orf,U2OS_short,ccsbBroad304_00681,0.22633175289909035,-0.07922380265646516
orf,U2OS_short,ccsbBroad304_00691,0.11575532535565408,-0.18980023019990144
orf,U2OS_short,ccsbBroad304_00733,0.26636273452828096,-0.03919282102727455
orf,U2OS_short,ccsbBroad304_00799,0.5266624579124579,0.22110690235690236
orf,U2OS_short,ccsbBroad304_00805,0.9513888888888888,0.6458333333333333
orf,U2OS_short,ccsbBroad304_00811,0.45331004140786746,0.14775448585231196
orf,U2OS_short,ccsbBroad304_00843,0.18768974122168847,-0.11786581433386704
orf,U2OS_short,ccsbBroad304_00894,0.09764122321642733,-0.2079143323391282
orf,U2OS_short,ccsbBroad304_00900,0.32087271637576514,0.015317160820209612
orf,U2OS_short,ccsbBroad304_00902,0.16194619738891347,-0.14360935816664205
orf,U2OS_short,ccsbBroad304_00904,0.5774801587301588,0.2719246031746032
orf,U2OS_short,ccsbBroad304_00954,0.9583333333333333,0.6527777777777777
orf,U2OS_short,ccsbBroad304_01020,0.4306457259474994,0.12509017039194387
orf,U2OS_short,ccsbBroad304_01121,0.3382771164021164,0.032721560846560846
orf,U2OS_short,ccsbBroad304_01122,0.308566844612241,0.003011289056685483
orf,U2OS_short,ccsbBroad304_01144,1.0,0.6944444444444444
orf,U2OS_short,ccsbBroad304_01161,0.09406970017229452,-0.21148585538326103
